username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2013-01-21 23:34	0	0	"@HannahOsborne_3 now you can join me, @Charloday and @_LucyRobbins in our aca sing songs!"		@HannahOsborne_3 @Charloday @_LucyRobbins		"293501736180649984"	https://twitter.com/zoerobs0n/status/293501736180649984
	2013-01-21 23:33	0	2	"“ @cheerUPDATES : CA Wildcats IOC5 Purrrrrfect! #ACA ”"		@cheerUPDATES	#ACA	"293501664655204353"	https://twitter.com/ChrissChad/status/293501664655204353
	2013-01-21 23:33	0	0	"@katidid7 @manupmanual Actually they don't do that w/ ACA . But keep watching Fox News and prepare yourself for the End times."		@katidid7 @manupmanual		"293501632384229378"	https://twitter.com/jjekblad/status/293501632384229378
	2013-01-21 23:33	0	0	"We must make the hard choices to reduce the cost of health care… #InaugQuote ObamaCare is increasing costs and costing jobs"			#InaugQuote	"293501528302571521"	https://twitter.com/laissezfaire100/status/293501528302571521
	2013-01-21 23:33	0	0	"Thanks O. nocare, Mayo clinic has halted research and they have frozen hiring, THANKS TO OBAMACARE ."				"293501483993935872"	https://twitter.com/1licorice1/status/293501483993935872
	2013-01-21 23:32	0	0	"@cheerUPDATES I have one of Cheetahs from yesterday at ACA if you'd want that too!"		@cheerUPDATES		"293501420215353346"	https://twitter.com/TisSarahBarah/status/293501420215353346
	2013-01-21 23:32	0	0	"Yeah hacker, but is 'social insurance number' a slip of the tongue? I wonder http://www. theregister.co.uk/2013/01/21/daw son_student_expelled_code_flaw/ … #tcot #obamacare"			#tcot #obamacare	"293501306432282624"	https://twitter.com/JustAHobbit/status/293501306432282624
	2013-01-21 23:32	0	0	"@jspinzx3 put your hands in aca bitches"		@jspinzx3		"293501302011473920"	https://twitter.com/Nicolarmstrongg/status/293501302011473920
	2013-01-21 23:32	0	0	"siganme aca @EsposaStyles doy follow back.. :)x"		@EsposaStyles		"293501255555375104"	https://twitter.com/MilatziCitlalit/status/293501255555375104
	2013-01-21 23:31	0	0	"@camilaclaus @camrenforever aca scuse me"		@camilaclaus @camrenforever		"293501069680574464"	https://twitter.com/CHlNGCHONGS/status/293501069680574464
	2013-01-21 23:31	0	0	"@MarkRMeadows fin reform and recovery act bigger than immigration. implementing Obamacare is entitlement reform. doubt anything can pass."		@MarkRMeadows		"293501067600211968"	https://twitter.com/mike_santora/status/293501067600211968
	2013-01-21 23:31	0	0	"Gem State Tea Party Uses 'Day Off' to Denounce Obamacare : Immediately following the state's ceremony commemorating... http:// dlvr.it/2qXKNs"				"293500985622548480"	https://twitter.com/boisedailynews/status/293500985622548480
	2013-01-21 23:30	4	9	"Will have some #ACA videos for y'all late tonight or tomorrow morning."			#ACA	"293500962549665792"	https://twitter.com/cheerUPDATES/status/293500962549665792
	2013-01-21 23:30	0	0	"“ @cheerUPDATES : Large Senior 5 Panthers HIT HIT HIT!!!!! Perfect no deductions!!!!! AMAZING! #aca #welcomebackpanthers ” my girls rocked it"		@cheerUPDATES	#aca #welcomebackpanthers	"293500898406182912"	https://twitter.com/melissaamckenna/status/293500898406182912
	2013-01-21 23:30	0	0	"I wanted to go to ACA"				"293500844798775296"	https://twitter.com/allieegarrison/status/293500844798775296
	2013-01-21 23:30	2	1	"Good job Jordan at ACA @JordanElmoree_"		@JordanElmoree_		"293500813899358208"	https://twitter.com/BrylanElmore/status/293500813899358208
	2013-01-21 23:30	0	0	"Whole Foods CEO says comparing Obamacare to fascism won't hurt sales http:// huff.to/11EDIpX"				"293500767019626497"	https://twitter.com/HuffPostBiz/status/293500767019626497
	2013-01-21 23:30	0	0	"@jjekblad @sean_linnane @ManUpManual wow #obamacare will let dc tell you what you can and can't do with your body... can you say hypocrite?"		@jjekblad @sean_linnane @ManUpManual	#obamacare	"293500762200354817"	https://twitter.com/katidid7/status/293500762200354817
	2013-01-21 23:29	0	0	"And if you think anything/anyone is a "fascist socialist", use that " Obamacare " to get medical attention, because you need it."				"293500653802774528"	https://twitter.com/LickNowry/status/293500653802774528
	2013-01-21 23:29	0	0	"Our Obamacare Strategy: More Red States and Redder: http:// godfatherpolitics.com/9061/our-obama care-strategy-more-red-states-and-redder/#.UP3PRSkwT2c.twitter …"			#	"293500562811531265"	https://twitter.com/Stips620/status/293500562811531265
	2013-01-21 23:29	1	0	"MLK Day Dreaming...acupuncture covered in all health plans#Obamacare ...what the world needs now...help for those without hope"			#Obamacare	"293500513301962752"	https://twitter.com/mgacupuncture/status/293500513301962752
	2013-01-21 23:28	1	0	"During the 1st 4 yrs of his Reign, Obama the Maleficent ran Obamacare down our throats & F&F & Benghazigate up our Butts! This Can't go on!"				"293500239762059264"	https://twitter.com/arping/status/293500239762059264
	2013-01-21 23:28	0	0	"ACA NATIONALS day 2! http:// instagr.am/p/Uw6SBAL9qu/"				"293500232308760576"	https://twitter.com/Danigoldenn/status/293500232308760576
	2013-01-21 23:27	0	0	"Premiums Set to Rise This Yr in Run-up to ObamaCare Tax on Insurance Industry http:// bit.ly/WBW44T (FORWARD!) #p2 #tcot #economy #ccot #jobs"			#p2 #tcot #economy #ccot #jobs	"293500168358207488"	https://twitter.com/barabyalken/status/293500168358207488
	2013-01-21 23:27	4	3	"Obama is hoping to be a great president based on passing Obamacare , which is like LBJ hoping to be great based on passing Medicare&Medicaid"				"293500037588213760"	https://twitter.com/YoungCons/status/293500037588213760
	2013-01-21 23:27	0	0	"#NowPlaying Mint Condition - Believe In Us (Do U Believe) ( Aca Clean) http:// goo.gl/UDxjz - #Str8CastHistory"			#NowPlaying #Str8CastHistory	"293500009490558976"	https://twitter.com/str8castradio/status/293500009490558976
	2013-01-21 23:27	0	0	"Obamacare Set To Crash Entire Private Healthcare System – Force State-Run Coverage: Obamacare Set To Crash Entir... http:// bit.ly/140d61k"				"293500000569290752"	https://twitter.com/sandy4409/status/293500000569290752
	2013-01-21 23:26	0	1	"@Kermo75 yes, #ACA Day 2 is today"		@Kermo75	#ACA	"293499952565473280"	https://twitter.com/cheerUPDATES/status/293499952565473280
	2013-01-21 23:26	0	2	"Aca awkward ..."				"293499910307860480"	https://twitter.com/TyraHuitt/status/293499910307860480
	2013-01-21 23:26	46	59	"CA Wildcats IOC5 Purrrrrfect! #ACA"			#ACA	"293499842464972800"	https://twitter.com/cheerUPDATES/status/293499842464972800
	2013-01-21 23:25	0	3	"@AshliGlosser @kailee007 Aca believe it"		@AshliGlosser @kailee007		"293499643428491264"	https://twitter.com/JacobMaxfield5/status/293499643428491264
	2013-01-21 23:25	0	0	"Gem State Tea Party Uses 'Day Off' to Denounce Obamacare - Boise Weekly: Boise WeeklyGem State Tea Party Uses 'D... http:// bit.ly/10jDEqt"				"293499616752721920"	https://twitter.com/whatistheTparty/status/293499616752721920
	2013-01-21 23:25	0	0	"@MAGuyton Didn't see a "like" option so here it is....LIKE :) #umc #umclead #Obamacare #religious #freedom"		@MAGuyton	#umc #umclead #Obamacare #religious #freedom	"293499594380308481"	https://twitter.com/DanielqEnglish/status/293499594380308481
	2013-01-21 23:25	0	0	"“ @cheerUPDATES : Large Senior 5 Panthers HIT HIT HIT!!!!! Perfect no deductions!!!!! AMAZING! #aca #welcomebackpanthers ”"		@cheerUPDATES	#aca #welcomebackpanthers	"293499589946920960"	https://twitter.com/oliviaaaotto/status/293499589946920960
	2013-01-21 23:25	0	0	"Wish we went to ACA this weekend!! #favcompetition #excite"			#favcompetition #excite	"293499542656147456"	https://twitter.com/lexiiijameson/status/293499542656147456
	2013-01-21 23:25	0	0	"Let's see. We now have Obamacare , Obama phones, etc, etc. All we need now is ObamaPaper with his picture on it (toilet paper)."				"293499493180121088"	https://twitter.com/FrankandFroogle/status/293499493180121088
	2013-01-21 23:24	1	0	"ObamaCare itself will destroy any economic recovery #tcot #teaparty #sgp #urkellied"			#tcot #teaparty #sgp #urkellied	"293499426733973504"	https://twitter.com/reagan_2/status/293499426733973504
	2013-01-21 23:24	0	0	"I help with my friend's english hw,he helps with my calc hw,pretty good compromise I'd say LOL #SpecializationOfLabor #EconMindset #LovinIt"			#SpecializationOfLabor #EconMindset #LovinIt	"293499318298636288"	https://twitter.com/Kyle_ACA/status/293499318298636288
	2013-01-21 23:24	0	0	"Premiums set to rise this year in run-up to ObamaCare tax: http://www. foxnews.com/politics/2013/ 01/21/premiums-set-to-rise-this-year-in-run-up-to-obamacare-tax-on-insurance-industry/#ixzz2Ieh48IEA …"			#ixzz2Ieh48IEA	"293499222500720640"	https://twitter.com/rtmckay60/status/293499222500720640
	2013-01-21 23:22	0	0	"te cache en el aca : ) #NP I Am the Best - 2NE1 : )"			#NP	"293498910662598656"	https://twitter.com/ValeeTemnikov/status/293498910662598656
	2013-01-21 23:22	0	0	"Obamacare Set To Crash Entire Private Healthcare System – Force State-Run Coverage - The Ulsterman Report: http:// theulstermanreport.com/2013/01/21/oba macare-set-to-crash-entire-private-healthcare-system-force-state-run-coverage/ … via @AddThis"		@AddThis		"293498889384886272"	https://twitter.com/RichardGMedlock/status/293498889384886272
	2013-01-21 23:22	0	0	"Our Obamacare Strategy: More Red States and Redder http:// godfatherpolitics.com/9061/our-obama care-strategy-more-red-states-and-redder/#.UP3Nq3k3kgQ.twitter …"			#	"293498871760420864"	https://twitter.com/dmsn1316/status/293498871760420864
	2013-01-21 23:22	0	0	"The Mystery of Ezra Klein | The Daily Caller: Eli,And I'm glad the ACA is solving the cost problem also. Billhtt... http:// bit.ly/SsAjXm"				"293498728558493697"	https://twitter.com/WKnabe/status/293498728558493697
	2013-01-21 23:21	0	0	"“ @cheerUPDATES : Large Senior 5 Panthers HIT HIT HIT!!!!! Perfect no deductions!!!!! AMAZING! #aca #welcomebackpanthers ” @decklynoneal"		@cheerUPDATES @decklynoneal	#aca #welcomebackpanthers	"293498493891383296"	https://twitter.com/SavannahStout/status/293498493891383296
	2013-01-21 23:21	1	0	"Aca - flocka flame"				"293498480138280962"	https://twitter.com/HiVYY_/status/293498480138280962
	2013-01-21 23:20	0	1	"@allysoneb Whole Foods CEO says climate change is good and Obamacare is fascism? I say, @WholeFoods is history."		@allysoneb @WholeFoods		"293498417391493120"	https://twitter.com/nwchap/status/293498417391493120
	2013-01-21 23:20	0	2	"Some of these conversations that come up on my moms side of the family... aca awkward."				"293498350899175424"	https://twitter.com/AlexaRobb/status/293498350899175424
	2013-01-21 23:20	0	0	"Morning to @chorngapink_ aca @LuhanEXO_ aca"		@chorngapink_ @LuhanEXO_		"293498312466763776"	https://twitter.com/DOEXO_aca/status/293498312466763776
	2013-01-21 23:20	0	0	"Aca excuse me? @timboslice1790 yah I watched it again and yah I got a huge toner"		@timboslice1790		"293498273887580161"	https://twitter.com/WcE0503/status/293498273887580161
	2013-01-21 23:19	0	0	"Aca awkward"				"293498136532512768"	https://twitter.com/henley_kate/status/293498136532512768
	2013-01-21 23:19	0	0	"Hace calor aca jklsfhewfg"				"293498059546042368"	https://twitter.com/FlopiCaabrera/status/293498059546042368
	2013-01-21 23:18	0	1	"Aca Awkward"				"293497895666200576"	https://twitter.com/kortneyrhae/status/293497895666200576
	2013-01-21 23:17	0	0	"Gym!!! comper!"				"293497633098571778"	https://twitter.com/Aca_DF_Fitness/status/293497633098571778
	2013-01-21 23:17	0	0	"Premiums set to rise this year in run-up to ObamaCare tax on insurance industry | Conservative Byte http:// shar.es/Cbwra via @sharethis"		@sharethis		"293497631504732160"	https://twitter.com/mclean_2/status/293497631504732160
	2013-01-21 23:16	0	0	"Obamacare is so bad, surgeons are having to moonlight and vacuum the hospital in their downtime. pic.twitter.com/yVtRyfa9"				"293497426071941120"	https://twitter.com/clemsonrebekah/status/293497426071941120
	2013-01-21 23:16	1	3	"I'm glad my church pays for my birth control #umc #umclead #Obamacare #religious #freedom http:// wp.me/p1zbcB-OY"			#umc #umclead #Obamacare #religious #freedom	"293497375677362177"	https://twitter.com/MAGuyton/status/293497375677362177
	2013-01-21 23:16	3	0	"Gem State Tea Party Uses 'Day Off' to Denounce Obamacare - Boise Weekly http:// bit.ly/10Asa6W #teaparty"			#teaparty	"293497312448233472"	https://twitter.com/TeaPartyProtest/status/293497312448233472
	2013-01-21 23:16	0	0	"Glad I finally got to be reunited with @logan_lambert #ACA http:// instagr.am/p/Uw47YwrXEr/"		@logan_lambert	#ACA	"293497294450462720"	https://twitter.com/Kitty_Turley/status/293497294450462720
	2013-01-21 23:15	5	9	"Spirit of Texas IOC5 4 sf 2 stunts no go 1 fall in pyramid #ACA"			#ACA	"293496982457167872"	https://twitter.com/cheerUPDATES/status/293496982457167872
	2013-01-21 23:15	0	0	"@Conortroversial Aca version of this is needed in the world- http://www. youtube.com/watch?v=fUYaos yR4bE … #myjam"		@Conortroversial	#myjam	"293496955114496001"	https://twitter.com/Kyle_V_H_/status/293496955114496001
	2013-01-21 23:14	0	0	"I seem to eat it every practice i have with aca lol. How the fuck do i eat it during a standing tuck. Am i stupid? Lol always with the tucks"				"293496844934316032"	https://twitter.com/jenssssenxp/status/293496844934316032
