username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2013-04-15 22:36	2	0	"" @wbir : Report: Regal to cut hours due to ' Obamacare ' requirements http:// on.wbir.com/106w6gX ""		@wbir		"323927937621577728"	https://twitter.com/943wnfz/status/323927937621577728
	2013-04-15 22:36	0	0	"Report: Regal to cut hours due to ' Obamacare ' requirements: A FOX News report says Regal Cinemas is cutting ba... http:// on.wbir.com/106w6gX"				"323927891622625281"	https://twitter.com/newsradio1120/status/323927891622625281
	2013-04-15 22:36	8	0	"Report: Regal to cut hours due to ' Obamacare ' requirements http:// on.wbir.com/106w6gX"				"323927888535617537"	https://twitter.com/wbir/status/323927888535617537
	2013-04-15 22:36	3	0	"Obama's historic, landmark, hallmark legislation, Obamacare , so far is a bust and resisted by most of America."				"323927827139407874"	https://twitter.com/BlueWaterDays/status/323927827139407874
	2013-04-15 22:36	2	0	"FINAL CUT: Movie Chain Clips Workers' Hours, Blames ObamaCare , http:// fxn.ws/117wtlq And the hits keep coming! Way to go libs! #tcot"			#tcot	"323927824933203972"	https://twitter.com/KenPerryTweets/status/323927824933203972
	2013-04-15 22:36	0	0	"Nation's biggest movie theater chain cuts workweek, blaming ObamaCare | Fox News http:// fxn.ws/117wtlq via @foxnews"		@foxnews		"323927760261226496"	https://twitter.com/MATLOCKDEBBIE/status/323927760261226496
	2013-04-15 22:35	0	0	"Maryland set to expand Medicaid, fund #HIX . http:// goo.gl/zJMVt #ACA"			#HIX #ACA	"323927684868603905"	https://twitter.com/AEGISnet/status/323927684868603905
	2013-04-15 22:35	1	0	"@FOXNews . ObamaCare result: lower wages, less hours. It's hurting the working class. http:// fxn.ws/117wtlq"		@FOXNews		"323927562961158145"	https://twitter.com/mattsorger/status/323927562961158145
	2013-04-15 22:35	0	0	"Tax Day is Obamacare Day! - Liberty News http:// fb.me/1fzaqYlQf"				"323927496783454208"	https://twitter.com/jeff_cox/status/323927496783454208
	2013-04-15 22:35	0	0	"Hands in aca bitches"				"323927464814460928"	https://twitter.com/ashhleyanderson/status/323927464814460928
	2013-04-15 22:34	0	0	"@cnnbrk does that mean he will give them obamacare , and food stamps for as long as they can stay dependant?"		@cnnbrk		"323927438746861571"	https://twitter.com/kzelasko/status/323927438746861571
	2013-04-15 22:33	1	2	"Dear patron: We don't have the " Obamacare Survival Kit." We're not going to buy it. Spend your own money to support the maker who wrote it."				"323927184370720769"	https://twitter.com/Lib_Librarian/status/323927184370720769
	2013-04-15 22:33	0	0	"@Spidey_Ant I just wanted to use the " aca " in a tweet!"		@Spidey_Ant		"323927177378803712"	https://twitter.com/nanndiazdeleon/status/323927177378803712
	2013-04-15 22:33	0	0	"Pretty fishy that the Feds raid them one month after the Guv turns down ObamaCare @ClintRJB @NewMarketMauler"		@ClintRJB @NewMarketMauler		"323927169002766337"	https://twitter.com/champsg/status/323927169002766337
	2013-04-15 22:33	0	0	"@drsala2010 : Mia noted that 42% of bankruptcies attributed to medical issues #ACA #PriesterHealth"		@drsala2010	#ACA #PriesterHealth	"323927098106454016"	https://twitter.com/Marissa_stone/status/323927098106454016
	2013-04-15 22:33	0	0	"Nation's biggest movie theater chain cuts workweek, blaming ObamaCare | Fox News http:// fxn.ws/117wtlq via @foxnews"		@foxnews		"323926976215777282"	https://twitter.com/desertdave2012/status/323926976215777282
	2013-04-15 22:32	0	0	"You ask, we answer: Here's how Obamacare 's employer mandate works - Washington Post (blog) http:// tinyurl.com/ctzr29e #vegas"			#vegas	"323926957509181441"	https://twitter.com/rtdestinations/status/323926957509181441
	2013-04-15 22:32	0	0	"@aca _alaina For those in pain, the best you can be is a beacon of hope and grace. It is in those who hope, that healing can begin."		@aca		"323926879616770049"	https://twitter.com/PaulAlgu12/status/323926879616770049
	2013-04-15 22:32	0	0	"So I was talking to my mom about it on the phone and she kept blaming " Obamacare ." This is her go to explanation."				"323926875284045824"	https://twitter.com/ohhhlala/status/323926875284045824
	2013-04-15 22:32	0	0	"@Harry_Styles When will you notice your lovely future wife? Aca , ME!"		@Harry_Styles		"323926736641355776"	https://twitter.com/SWAAGMASTERS/status/323926736641355776
	2013-04-15 22:32	0	0	"Real Life Consequences of #Obamacare http:// catholicteapartyhippie.blogspot.com/2013/02/real-l ife-consequences-of-obamacare.html … #PJNET"			#Obamacare #PJNET	"323926707629338625"	https://twitter.com/PattieCurran/status/323926707629338625
	2013-04-15 22:31	0	0	"Mia noted that 42% of bankruptcies attributed to medical issues #ACA #PriesterHealth"			#ACA #PriesterHealth	"323926649177526272"	https://twitter.com/drsala2010/status/323926649177526272
	2013-04-15 22:31	0	1	""Arkansas House votes not to accept Obamacare ‘bribe’" @MichelleMalkin http:// dailycaller.com/2013/04/15/ark ansas-house-votes-not-to-accept-obamacare-bribe/ …"		@MichelleMalkin		"323926550745583618"	https://twitter.com/RichardCaster/status/323926550745583618
	2013-04-15 22:31	0	0	"@publicaddress it's all in that rush to be first isn't it? You'd think after the SCOTUS Obamacare debacle they'd take more care"		@publicaddress		"323926477009739776"	https://twitter.com/RuminatorNZ/status/323926477009739776
	2013-04-15 22:30	0	0	"Tax Day is Obamacare Day! - Liberty News http:// fb.me/1jYCTMJ5I"				"323926444717776896"	https://twitter.com/jeff_cox/status/323926444717776896
	2013-04-15 22:30	1	0	"Obamacare not going away. Many in @ARGOP #ARleg vote to make it worse and not better for AR. #sad #hurtworkingfamilies #hcr #medicaid"		@ARGOP	#ARleg #sad #hurtworkingfamilies #hcr #medicaid	"323926232993505281"	https://twitter.com/lefty_ar/status/323926232993505281
	2013-04-15 22:29	0	0	""Arkansas House votes not to accept Obamacare ‘bribe’" @Talk2Rusty http:// dailycaller.com/2013/04/15/ark ansas-house-votes-not-to-accept-obamacare-bribe/ …"		@Talk2Rusty		"323926104341610496"	https://twitter.com/RichardCaster/status/323926104341610496
	2013-04-15 22:29	0	1	"Aca feliz viendo The Big Bang Theory :')"				"323926057856151552"	https://twitter.com/_paulamr/status/323926057856151552
	2013-04-15 22:29	0	0	"aca awkward.."				"323925959961100288"	https://twitter.com/_leeooo/status/323925959961100288
	2013-04-15 22:28	0	0	"Arkansas House votes not to accept Obamacare ‘bribe’ @IngrahamAngle http:// dailycaller.com/2013/04/15/ark ansas-house-votes-not-to-accept-obamacare-bribe/ …"		@IngrahamAngle		"323925894148276225"	https://twitter.com/RichardCaster/status/323925894148276225
	2013-04-15 22:28	0	0	"I like this #keek http://www. keek.com/!A1HIbab Aca arreglando la fiesta"			#keek	"323925793195565057"	https://twitter.com/calumartire/status/323925793195565057
	2013-04-15 22:26	0	0	"Report: Regal to cut hours due to ' Obamacare ' requirements: A FOX News report says Regal Cinemas is cutting back... http:// dlvr.it/3DvpVR"				"323925393742630912"	https://twitter.com/KnoxvilleBuzz/status/323925393742630912
	2013-04-15 22:26	2	0	"Regal cuts workweek blaming ObamaCare http:// fxn.ws/117wtlq "..the law is boomeranging on working folks" NO KIDDING WHO ELSE???"				"323925332946219008"	https://twitter.com/enoughalready16/status/323925332946219008
	2013-04-15 22:25	0	0	"News: Arthur Blank's Home Depot Co-Founder Says Obamacare Will 'Kill Off Small ... http:// bit.ly/11j6ERV"				"323925186460147712"	https://twitter.com/HomeBiz4you/status/323925186460147712
	2013-04-15 22:25	0	0	"News: Arthur Blank's Home Depot Co-Founder Says Obamacare Will 'Kill Off Small ... http:// bit.ly/106tksc"				"323925185445126144"	https://twitter.com/HomeBiz4you/status/323925185445126144
	2013-04-15 22:25	0	0	"@RichardCaster So the plan is to delay the state paying 4 it and lend it to the bankrupt Fed, which in time might kill #ObamaCare ?"		@RichardCaster	#ObamaCare	"323924969283280896"	https://twitter.com/WaddlesARGOP/status/323924969283280896
	2013-04-15 22:25	0	0	"Young adults using Obamacare for depression, pregnancy, drug abuse http:// bit.ly/10XTYP3#.UWx-O qGdbxY.twitter … via @DCExaminer"		@DCExaminer	#	"323924946877300736"	https://twitter.com/Texastweetybird/status/323924946877300736
	2013-04-15 22:24	1	0	"@libshavefallen @betseyross @mharrisperry Don't say that or the gov will blame the RT. We can beat the left with Obamacare just watch!"		@libshavefallen @betseyross @mharrisperry		"323924906788126721"	https://twitter.com/juryout/status/323924906788126721
	2013-04-15 22:24	0	0	"" #Obama #terror #benghazi #terror #obamacare #benghazi #bostonmarathon #terror " -- The ever-opportunistic #tcot , in ~3 hours. #p2 #justwait"			#Obama #terror #benghazi #terror #obamacare #benghazi #bostonmarathon #terror #tcot #p2 #justwait	"323924846067200002"	https://twitter.com/chrispumpelly/status/323924846067200002
	2013-04-15 22:24	0	0	"Obamacare Makes First Contact With Many on Tax Day - Fox News - See on Scoop.it - Flash News Obamacare Makes... http:// tmblr.co/ZUbd0yinG_UH"				"323924815469744128"	https://twitter.com/Flash_Feed/status/323924815469744128
	2013-04-15 22:24	0	0	"Obamacare Makes First Contact With Many on Tax Day - Fox News http:// wp.me/p2QWzJ-1Da"				"323924813779443712"	https://twitter.com/Flash_Feed/status/323924813779443712
	2013-04-15 22:24	0	0	"Five Myths About Obamacare You Probably Believe http://www. takepart.com/article/2013/0 4/03/five-myths-about-obamacare-you-probably-believe?cmpid=tp-ptnr-upworthy#.UWx9cRWCEP4.twitter … via @TakePart"		@TakePart	#	"323924715406254080"	https://twitter.com/sunshinetwin/status/323924715406254080
	2013-04-15 22:23	0	0	"Great Artwork ACA !! Come see it on display at the library!"				"323924632304496640"	https://twitter.com/nurserytales/status/323924632304496640
	2013-04-15 22:23	0	0	"Lies Of ObamaCare - Conservative Byte http:// shar.es/Jvqkl via @sharethis @ABC@CNN@CBSNews@NBCNews"		@sharethis @ABC @CNN @CBSNews @NBCNews		"323924619566403584"	https://twitter.com/CHASSTARR/status/323924619566403584
	2013-04-15 22:23	0	0	"FINAL CUT: Movie Chain Clips Workers' Hours, Blames ObamaCare , http:// fxn.ws/117wtlq ."				"323924591149993984"	https://twitter.com/drewfus1/status/323924591149993984
	2013-04-15 22:22	0	0	"Rather than playing games manipulating FTE's, etc in the face of ACA - focus on education & effective growth strategies."				"323924432378789888"	https://twitter.com/AKB2BTuneUp/status/323924432378789888
	2013-04-15 22:22	1	0	"Tax Day is Obamacare Day! http:// feedly.com/k/11bpqd8"				"323924287813718017"	https://twitter.com/BlissTabitha/status/323924287813718017
	2013-04-15 22:22	0	0	"CNN, the network that got SCOTUS Obamacare decision wrong decides Boston explosions are terrorist acts. #failedjournalism"			#failedjournalism	"323924212572098561"	https://twitter.com/ECGreaves/status/323924212572098561
	2013-04-15 22:21	0	0	"Is Obamacare picking up the Hospital Bill for those sadly injured?"				"323924147791073280"	https://twitter.com/0x8BA870/status/323924147791073280
	2013-04-15 22:21	0	0	"Yall don't know how happy I am that I am just watching ACA right now and not actually working out with them"				"323924108704366592"	https://twitter.com/4ShizzleDizzle/status/323924108704366592
	2013-04-15 22:21	0	0	"What's Gucci twitter?!"				"323924040861495296"	https://twitter.com/aca_ollie/status/323924040861495296
	2013-04-15 22:21	0	0	"Its Open Season. Obamacare details on target? http:// tinyurl.com/7b8o5k3 #MAS1"			#MAS1	"323924039552884736"	https://twitter.com/BillBaylis/status/323924039552884736
	2013-04-15 22:21	0	0	"Check out this article from @FOXNews . FINAL CUT: Movie Chain Clips Workers' Hours, Blames ObamaCare : http:// fxn.ws/117wtlq"		@FOXNews		"323923940575698944"	https://twitter.com/SNAFOO2012/status/323923940575698944
	2013-04-15 22:20	0	0	"For Small Business, Learning Obamacare Math http:// ow.ly/k5Fix http:// ow.ly/1V8TlT"				"323923792386744320"	https://twitter.com/tomjmooney3/status/323923792386744320
	2013-04-15 22:19	0	0	"Obamacare continues to wreak havoc with employment. http:// ow.ly/k5MpV"				"323923666960269315"	https://twitter.com/WMPSThePoint/status/323923666960269315
	2013-04-15 22:19	0	0	"Obamacare continues to wreak havoc with employment. http:// ow.ly/k5MpU"				"323923665374834688"	https://twitter.com/MTPLive/status/323923665374834688
	2013-04-15 22:19	0	0	"Obamacare continues to wreak havoc with employment. http:// ow.ly/k5MpR"				"323923663843889152"	https://twitter.com/MemphisTEA/status/323923663843889152
	2013-04-15 22:19	0	0	"Obamacare continues to wreak havoc with employment. http:// ow.ly/k5MoT"				"323923660320681984"	https://twitter.com/MarkSkoda/status/323923660320681984
	2013-04-15 22:19	0	0	"Check out this article from @FOXNews . FINAL CUT: Movie Chain Clips Workers' Hours, Blames ObamaCare : http:// fxn.ws/117wtlq"		@FOXNews		"323923589839601664"	https://twitter.com/SusanKnowles/status/323923589839601664
	2013-04-15 22:19	0	0	"Today's Read: Five Myths About Obamacare You Probably Believe http://www. takepart.com/article/2013/0 4/03/five-myths-about-obamacare-you-probably-believe?cmpid=tp-ptnr-upworthy#.UWx8Gc6B6_Q.twitter … via @TakePart"		@TakePart	#	"323923586698067969"	https://twitter.com/Madison_Native/status/323923586698067969
	2013-04-15 22:19	0	0	"@RichardCaster Ok. So then if the state doesn't do anything, wouldn't #ObamaCare be implemented anyways?"		@RichardCaster	#ObamaCare	"323923492414296064"	https://twitter.com/WaddlesARGOP/status/323923492414296064
	2013-04-15 22:18	0	0	"Can't Pay Taxes; Insurers Blamed for Obamacare Delays; North Korean Beer: April 15 - Businessweek via @BW http:// buswk.co/YIZXdr"		@BW		"323923422210056192"	https://twitter.com/GamePlanTWO/status/323923422210056192
	2013-04-15 22:18	0	0	"@drsala2010 : #ACA Smart Choice = RC (reduce confusion) + IC (increase capability) & IC(Increase Confidence) #PriesterHealth"		@drsala2010	#ACA #PriesterHealth	"323923198309715968"	https://twitter.com/Marissa_stone/status/323923198309715968
	2013-04-15 22:18	0	0	"Young adults getting critical health services under Obamacare http:// pulse.me/s/kAuZF"				"323923185886195713"	https://twitter.com/Mason8777/status/323923185886195713
	2013-04-15 22:17	0	0	"Five Myths About Obamacare You Probably Believe http://www. takepart.com/article/2013/0 4/03/five-myths-about-obamacare-you-probably-believe?cmpid=tp-ptnr-upworthy#.UWx8KYijz2A.twitter … via @TakePart"		@TakePart	#	"323923090193149953"	https://twitter.com/morabitocrystal/status/323923090193149953
	2013-04-15 22:17	0	0	"#ACA Smart Choice = RC (reduce confusion) + IC (increase capability) & IC(Increase Confidence) #PriesterHealth"			#ACA #PriesterHealth	"323923070823829504"	https://twitter.com/drsala2010/status/323923070823829504
	2013-04-15 22:17	0	0	"Obamacare - https:// docs.google.com/document/d/1K_ 5JS7wfchEGntIOQ_7pOJkX41VIYDRqOjMytFj3E4g/edit?usp=sharing …"				"323922948627001344"	https://twitter.com/ronwagn/status/323922948627001344
	2013-04-15 22:16	2	1	"On Tax Day, some will see how Obamacare will affect them http:// fb.me/2e7iP0zJd"				"323922810797973504"	https://twitter.com/davidwebbshow/status/323922810797973504
	2013-04-15 22:16	0	0	"#GUNCONTROL #AGENDA21 #NOATTGreenewave TV: Bitcoin CRASH? #obama #obamacare #pharmaceutical #drugs #guns #gunco ... http:// bit.ly/11botRX"			#GUNCONTROL #AGENDA21 #NOATTGreenewave #obama #obamacare #pharmaceutical #drugs #guns #gunco	"323922753063358464"	https://twitter.com/Cary88888888/status/323922753063358464
	2013-04-15 22:16	0	0	"REMAIN VIGILANT! Immigration bill to be rammed through, Obamacare style http://www. bizpacreview.com/2013/04/14/imm igration-bill-to-be-rammed-through-obamacare-style-61511 … via @BizPacReview"		@BizPacReview		"323922736919486464"	https://twitter.com/VanceVolunteer/status/323922736919486464
	2013-04-15 22:15	0	0	"@forbeshealth : Insurers flock to private exchanges while states grapple with Obamacare marketplace http:// onforb.es/11aKT5R"		@forbeshealth		"323922531159527424"	https://twitter.com/AldrichBenefits/status/323922531159527424
	2013-04-15 22:15	0	0	"Hear an Expert’s Take on How Best to Tackle the #AffordableCareAct http:// ow.ly/k4Vp4 #ACA #PPACA #ObamaCare #HealthcareReform"			#AffordableCareAct #ACA #PPACA #ObamaCare #HealthcareReform	"323922491976343553"	https://twitter.com/KronosInc/status/323922491976343553
	2013-04-15 22:15	0	0	"@ACAAthletics ACA middle school soccer girls win over Providence Academy 5-1 goooo lions!!!"		@ACAAthletics		"323922473072611328"	https://twitter.com/KGraham74/status/323922473072611328
	2013-04-15 22:15	1	0	"I Love You @YoungPrime334"		@YoungPrime334		"323922467905232896"	https://twitter.com/Amari_ACA/status/323922467905232896
	2013-04-15 22:15	0	0	"Final, Middle School Soccer, Away, ACA 5 vs Providence Academy 1."				"323922464373624833"	https://twitter.com/ACAAthletics/status/323922464373624833
	2013-04-15 22:14	0	0	"" @AaronBlakeWP : Obama: "Any responsible groups will face the full weight of justice."" Igual que acá !"		@AaronBlakeWP		"323922406429298689"	https://twitter.com/micabilbao/status/323922406429298689
	2013-04-15 22:14	0	0	"" @DEESTATE_ ACA : Damn that's all bad #prayforboston http:// instagram.com/p/YJEVIwg5Ih/ " wow that's so crazy"		@DEESTATE_	#prayforboston	"323922285511704577"	https://twitter.com/MsFreckles_Kia/status/323922285511704577
	2013-04-15 22:14	0	0	"#ACA like what you doing to working #America yet? http://www. foxnews.com/us/2013/04/15/ nation-biggest-movie-theater-chain-cuts-workweek-blaming-obamacare/ …"			#ACA #America	"323922284794482688"	https://twitter.com/BCkjn/status/323922284794482688
	2013-04-15 22:14	0	0	"Who bombed Boston? Maybe it was someone unhappy with Obamacare right Bloomberg?"				"323922279127973888"	https://twitter.com/atrdchris/status/323922279127973888
	2013-04-15 22:14	0	0	"Despite Contrary Evidence, Tea Party-Sponsored Zombie Outbreak "Tribunal" Links Virus "110%" To Obamacare http:// zomby.me/app"				"323922212048486400"	https://twitter.com/Saiga12Shotty/status/323922212048486400
	2013-04-15 22:13	0	0	"On Tax Day, some will see how Obamacare will affect them http://www. cbsnews.com/8301-250_162-5 7579518/on-tax-day-some-will-see-how-obamacare-will-affect-them/?tag=socsh … via @CBSNews"		@CBSNews		"323922174383644672"	https://twitter.com/stranahan/status/323922174383644672
	2013-04-15 22:13	0	0	"Nation's biggest movie theater chain cuts workweek, blaming ObamaCare | Fox News http:// fxn.ws/117wtlq via @foxnews"		@foxnews		"323922002484264960"	https://twitter.com/VanceVolunteer/status/323922002484264960
	2013-04-15 22:13	0	0	"Greenewave TV: Bitcoin CRASH? #obama #obamacare #pharmaceutical #drugs #guns #guncontrol #bitcoin #finance #economics http://www. intelrev.tv/106985"			#obama #obamacare #pharmaceutical #drugs #guns #guncontrol #bitcoin #finance #economics	"323921977574309888"	https://twitter.com/insprme/status/323921977574309888
	2013-04-15 22:12	2	0	"MSNBC news update: guns are dangerous and as well as making gay marriage legal should fix the economy. obamacare is where its at"				"323921881667342336"	https://twitter.com/garrcook/status/323921881667342336
	2013-04-15 22:11	0	0	"FINAL CUT: Movie Chain Clips Workers' Hours, Blames ObamaCare : http:// fxn.ws/117wtlq"				"323921659948044289"	https://twitter.com/Capitalist_XMan/status/323921659948044289
	2013-04-15 22:11	1	0	"Joss Whedon aca ??!"				"323921583934685185"	https://twitter.com/SebaDeCaro/status/323921583934685185
	2013-04-15 22:11	1	0	"Damn that's all bad #prayforboston http:// instagram.com/p/YJEVIwg5Ih/"			#prayforboston	"323921569229455360"	https://twitter.com/DEESTATE_ACA/status/323921569229455360
	2013-04-15 22:11	0	0	"Filing taxes suck and whats going to suck even more is when obamacare hits in 2014! Y'all in for a rude awakening... http:// fb.me/G8pSAIjp"				"323921566410887168"	https://twitter.com/Andi_Blume/status/323921566410887168
	2013-04-15 22:11	0	1	"“@alexoxocheer: @JoJomonroe12 Aca - happy aca-birthday!!”lol thanks"		@alexoxocheer @JoJomonroe12		"323921560886996992"	https://twitter.com/JoJomonroe12/status/323921560886996992
	2013-04-15 22:11	0	0	"The Wheels Come Off Obamacare http:// amsp.ec/1V6Djj #NowIsTheTime"			#NowIsTheTime	"323921554448719873"	https://twitter.com/lesliemamj/status/323921554448719873
	2013-04-15 22:11	0	0	"I say refuse medical care to suspect citing " Obamacare doesn't cover this" @MichaelBerrySho"		@MichaelBerrySho		"323921463923073025"	https://twitter.com/allbayedup/status/323921463923073025
	2013-04-15 22:11	0	0	"@JoJomonroe12 Aca - happy aca-birthday!!"		@JoJomonroe12		"323921442179780608"	https://twitter.com/alex_palmy/status/323921442179780608
	2013-04-15 22:10	0	0	"Nation's biggest movie theater chain cuts workweek, blaming ObamaCare | Fox News http:// fxn.ws/117wtlq via @foxnews"		@foxnews		"323921230065455104"	https://twitter.com/dmarsiano/status/323921230065455104
	2013-04-15 22:10	0	0	"Lies of Obamacare - Patriot UpdatePatriot Update: http:// patriotupdate.com/2013/04/lies-o f-obamacare/#.UWx6oIQJWsY.twitter …"			#	"323921225380413442"	https://twitter.com/lizzieatfm/status/323921225380413442
	2013-04-15 22:10	0	0	"@DrBrianKiczek rOE VERSUS wADE SHOULD NEVER HAVE BEEN RULED CONSTITUTIONAL. SAME JERKS AS HANDED US OBAMACARE , JUST DIFFERENT NAMES. CORRUPT"		@DrBrianKiczek		"323921172087590912"	https://twitter.com/meredith_holly/status/323921172087590912
	2013-04-15 22:07	4	0	"Insurers flock to private exchanges while states grapple with Obamacare marketplace http:// onforb.es/11aKT5R via @brucejapsen"		@brucejapsen		"323920553293512705"	https://twitter.com/forbeshealth/status/323920553293512705
	2013-04-15 22:06	0	0	"Lies of ObamaCare - http:// NYPOST.com http:// nyp.st/115M8TP via @nypost"		@nypost		"323920326171975680"	https://twitter.com/Patriot958/status/323920326171975680
	2013-04-15 22:06	0	0	"Nation's largest #movie theater chain cuts workers hours, blames #ObamaCare . http:// ow.ly/k5KMH #forward #obama #UniteBlue #tcot #yolo"			#movie #ObamaCare #forward #obama #UniteBlue #tcot #yolo	"323920237965762562"	https://twitter.com/ROSHAMB0/status/323920237965762562
	2013-04-15 22:05	0	0	""PRESIDENT OBAMA YOU LIED" PLEASE SHARE " Lies of ObamaCare " - posted by Admin at The Teaparty Lobby: http:// lobby.cunitedusa.oo.gd/blogs/post/96#.UWx5XD-dgso.twitter …"			#	"323920150669705217"	https://twitter.com/Trumpsredstates/status/323920150669705217
	2013-04-15 22:05	0	0	"Nation's biggest movie theater chain cuts workweek, blaming ObamaCare | http:// fxn.ws/117wtlq via @foxnews"		@foxnews		"323920094247936000"	https://twitter.com/mariem2468/status/323920094247936000
	2013-04-15 22:05	6	1	"Robert Gibbs Confirms Existence of Obamacare Death Panels ~> Must See Video http:// buff.ly/RcoKy5"				"323920070189400064"	https://twitter.com/BB4SP/status/323920070189400064
	2013-04-15 22:05	0	0	"Tax returns to serve as basis for health coverage under Obamacare - LA Daily News http:// ow.ly/k30hy"				"323920025696206848"	https://twitter.com/MyTownLA/status/323920025696206848
	2013-04-15 22:05	3	3	"I wish my friends were back:( #missthem"			#missthem	"323920002472374273"	https://twitter.com/Aca_Believe__It/status/323920002472374273
	2013-04-15 22:04	0	0	"FINAL CUT: Movie Chain Clips Workers' Hours, Blames ObamaCare , http:// fxn.ws/117wtlq -wow, what a shocker."				"323919716831862784"	https://twitter.com/bluejason1974/status/323919716831862784
	2013-04-15 22:03	0	0	"You ask, we answer: Here's how Obamacare 's employer mandate works http:// wapo.st/10XUYCC"				"323919546526334978"	https://twitter.com/washpostbiz/status/323919546526334978
	2013-04-15 22:03	0	0	"Check out our latest research highlight on estimated sources of #HealthInsurance in 2014 http:// ow.ly/k5L3J #ACA #CoveredCA"			#HealthInsurance #ACA #CoveredCA	"323919504700747776"	https://twitter.com/calhealthplans/status/323919504700747776
	2013-04-15 22:02	0	0	"5 Ways Obamacare Will Fail: http://www. fool.com/investing/gene ral/2013/04/09/5-ways-obamacare-will-fail.aspx#.UWx6L2xyp-s.twitter … via @themotleyfool"		@themotleyfool	#	"323919404893093888"	https://twitter.com/7CGcpa/status/323919404893093888
	2013-04-15 22:02	0	0	"Most Employers Wont Drop Healthcare Due to ACA http:// ow.ly/1V89TD"				"323919285913255936"	https://twitter.com/larlegal/status/323919285913255936
	2013-04-15 22:02	0	2	"Going to ACA today"				"323919284738871297"	https://twitter.com/ErinTurman_32/status/323919284738871297
	2013-04-15 22:02	0	0	"Insurers Flock to Private Exchanges While States Grapple With Obamacare Marketplace http:// s.einnews.com/INCL1mPSWe"				"323919216380092417"	https://twitter.com/EINInsurance/status/323919216380092417
	2013-04-15 22:02	0	0	"Nation's biggest movie theater chain cuts workweek, blaming ObamaCare http:// fxn.ws/117wtlq <--OBAMA = One Big Ass Mistake America."				"323919198621417474"	https://twitter.com/whuggins/status/323919198621417474
	2013-04-15 22:00	0	0	"Covered California Director Peter Lee answers questions #aca - http:// ow.ly/k5fT1"			#aca	"323918821608026112"	https://twitter.com/Insuremekevin/status/323918821608026112
	2013-04-15 22:00	0	0	"@_Yaleigh_ If I take a class it will be the second ACA class most likely."		@_Yaleigh_		"323918818940428288"	https://twitter.com/dccheshire/status/323918818940428288
	2013-04-15 22:00	2	2	"@bulldog_bb They've really rattled my fricking cage! Covering up #Gosnell , #Benghazi & #Obamacare & blaming today on rightwingers. ARGH!"		@bulldog_bb	#Gosnell #Benghazi #Obamacare	"323918794542161921"	https://twitter.com/NationOfAtooi/status/323918794542161921
	2013-04-15 22:00	0	0	"@AndyGlockner CNN said Obamacare was struck down"		@AndyGlockner		"323918792281423874"	https://twitter.com/brian72975/status/323918792281423874
	2013-04-15 22:00	1	0	"OBAMACARE : "If you want to have reduced work, lower wages and economic stagnation, this is a great way to do it." http://www. foxnews.com/us/2013/04/15/ nation-biggest-movie-theater-chain-cuts-workweek-blaming-obamacare/ …"				"323918791031541763"	https://twitter.com/whuggins/status/323918791031541763
	2013-04-15 21:59	0	0	"Venezuela Election votes being burnt by order of communist ex-ruling party #corruption http:// lockerz.com/s/289660330"			#corruption	"323918540807737344"	https://twitter.com/dani_aca_pella/status/323918540807737344
	2013-04-15 21:59	4	2	"How long until Big-Gulp Bloomberg calls a press conference to Blame Boston Terror attack on some angry white guy who doesn't like Obamacare ?"				"323918427871916034"	https://twitter.com/ConserValidity/status/323918427871916034
	2013-04-15 21:59	0	0	"FINAL CUT: Movie Chain Clips Workers’ Hours, Blames ObamaCare http:// bit.ly/11iYoS5 #Entrepreneur #Tech"			#Entrepreneur #Tech	"323918427116937216"	https://twitter.com/jamesamstr/status/323918427116937216
	2013-04-15 21:58	0	0	"@LFCSandra really? Now? How about if it was a left wing attack we cut off freedom of speech and Obamacare ??"		@LFCSandra		"323918402752233472"	https://twitter.com/LorenSethC/status/323918402752233472
	2013-04-15 21:58	0	0	"Registrocivileando. (at @Invernaideas w/ @sbjnico ) http:// 4sq.com/15gCS4M"		@Invernaideas @sbjnico		"323918376818855936"	https://twitter.com/el_mas_aca/status/323918376818855936
	2013-04-15 21:58	0	0	"This is a huge assist in knowing what your rights are under ObamaCare when you go to ANY medical care facility or... http:// fb.me/CFMbMM5R"				"323918302181220356"	https://twitter.com/nightingalern/status/323918302181220356
	2013-04-15 21:58	0	0	"Nation's biggest movie theater chain cuts workweek, blaming ObamaCare | Fox News http:// fxn.ws/117wtlq via @foxnews"		@foxnews		"323918253976088577"	https://twitter.com/thmsm74/status/323918253976088577
	2013-04-15 21:58	0	0	"Check out this podcast on Healthcare Pay or Play: Talk on the ACA 's impact on Employer's Decision to pay the http:// p.odca.st/5593095"				"323918223538012160"	https://twitter.com/jpbrackenjr/status/323918223538012160
	2013-04-15 21:58	0	0	"Check out this podcast on Healthcare Pay or Play: Talk on the ACA 's impact on Employer's Decision to pay the http:// p.odca.st/5593095"				"323918180881924096"	https://twitter.com/MedcomJax/status/323918180881924096
	2013-04-15 21:58	0	0	"And #obamacare is taking care of all the suspects of the bombing. #catch22"			#obamacare #catch22	"323918174091374592"	https://twitter.com/benbrownx10/status/323918174091374592
	2013-04-15 21:58	0	0	"Check out this podcast on Healthcare Pay or Play: Talk on the ACA 's impact on Employer's Decision to pay the http:// p.odca.st/5593095"				"323918159910408195"	https://twitter.com/ConveyPro/status/323918159910408195
